timestamp,latitude,longitude
2023-04-12 12:12:14,13.017302,77.568478
2023-04-12 12:12:14,13.017302,77.568478
2023-04-12 12:12:14,13.017313,77.568439
2023-04-12 12:12:14,13.017313,77.568439
2023-04-12 12:12:14,13.017313,77.568439
2023-04-12 12:12:15,13.017313,77.568439
2023-04-12 12:12:15,13.017313,77.568439
2023-04-12 12:12:15,13.017313,77.568439
2023-04-12 12:12:15,13.017320,77.568390
2023-04-12 12:12:15,13.017320,77.568390
2023-04-12 12:12:15,13.017320,77.568390
2023-04-12 12:12:16,13.017320,77.568390
2023-04-12 12:12:16,13.017320,77.568390
2023-04-12 12:12:16,13.017320,77.568390
2023-04-12 12:12:16,13.017326,77.568325
2023-04-12 12:12:16,13.017326,77.568325
2023-04-12 12:12:16,13.017326,77.568325
2023-04-12 12:12:17,13.017326,77.568325
2023-04-12 12:12:17,13.017326,77.568325
2023-04-12 12:12:17,13.017326,77.568325
2023-04-12 12:12:17,13.017327,77.568273
2023-04-12 12:12:17,13.017327,77.568273
2023-04-12 12:12:17,13.017327,77.568273
2023-04-12 12:12:18,13.017327,77.568273
2023-04-12 12:12:18,13.017327,77.568273
2023-04-12 12:12:18,13.017327,77.568273
2023-04-12 12:12:18,13.017332,77.568268
2023-04-12 12:12:18,13.017332,77.568268
2023-04-12 12:12:18,13.017332,77.568268
2023-04-12 12:12:19,13.017332,77.568268
2023-04-12 12:12:19,13.017332,77.568268
2023-04-12 12:12:19,13.017332,77.568268
2023-04-12 12:12:19,13.017333,77.568236
2023-04-12 12:12:19,13.017333,77.568236
2023-04-12 12:12:19,13.017333,77.568236
2023-04-12 12:12:20,13.017333,77.568236
2023-04-12 12:12:20,13.017333,77.568236
2023-04-12 12:12:20,13.017333,77.568236
2023-04-12 12:12:20,13.017334,77.568201
2023-04-12 12:12:20,13.017334,77.568201
2023-04-12 12:12:20,13.017334,77.568201
2023-04-12 12:12:21,13.017334,77.568201
2023-04-12 12:12:21,13.017334,77.568201
2023-04-12 12:12:21,13.017334,77.568201
2023-04-12 12:12:21,13.017343,77.568164
2023-04-12 12:12:21,13.017343,77.568164
2023-04-12 12:12:21,13.017343,77.568164
2023-04-12 12:12:22,13.017343,77.568164
2023-04-12 12:12:22,13.017343,77.568164
2023-04-12 12:12:22,13.017343,77.568164
2023-04-12 12:12:22,13.017343,77.568164
2023-04-12 12:12:22,13.017362,77.568130
2023-04-12 12:12:22,13.017362,77.568130
2023-04-12 12:12:23,13.017362,77.568130
2023-04-12 12:12:23,13.017362,77.568130
2023-04-12 12:12:23,13.017362,77.568130
2023-04-12 12:12:23,13.017362,77.568130
2023-04-12 12:12:23,13.017392,77.568099
2023-04-12 12:12:23,13.017392,77.568099
2023-04-12 12:12:24,13.017392,77.568099
2023-04-12 12:12:24,13.017392,77.568099
2023-04-12 12:12:24,13.017392,77.568099
2023-04-12 12:12:24,13.017392,77.568099
2023-04-12 12:12:24,13.017426,77.568083
2023-04-12 12:12:24,13.017426,77.568083
2023-04-12 12:12:24,13.017426,77.568083
2023-04-12 12:12:25,13.017426,77.568083
2023-04-12 12:12:25,13.017426,77.568083
2023-04-12 12:12:25,13.017426,77.568083
2023-04-12 12:12:25,13.017452,77.568073
2023-04-12 12:12:25,13.017452,77.568073
2023-04-12 12:12:25,13.017452,77.568073
2023-04-12 12:12:26,13.017452,77.568073
2023-04-12 12:12:26,13.017452,77.568073
2023-04-12 12:12:26,13.017452,77.568073
2023-04-12 12:12:26,13.017452,77.568073
2023-04-12 12:12:26,13.017477,77.568061
2023-04-12 12:12:26,13.017477,77.568061
2023-04-12 12:12:26,13.017477,77.568061
2023-04-12 12:12:27,13.017477,77.568061
2023-04-12 12:12:27,13.017477,77.568061
2023-04-12 12:12:27,13.017477,77.568061
2023-04-12 12:12:27,13.017492,77.568049
2023-04-12 12:12:27,13.017492,77.568049
2023-04-12 12:12:27,13.017492,77.568049
2023-04-12 12:12:28,13.017492,77.568049
2023-04-12 12:12:28,13.017492,77.568049
2023-04-12 12:12:28,13.017492,77.568049
2023-04-12 12:12:28,13.017505,77.568042
2023-04-12 12:12:28,13.017505,77.568042
2023-04-12 12:12:28,13.017505,77.568042
2023-04-12 12:12:29,13.017505,77.568042
2023-04-12 12:12:29,13.017505,77.568042
2023-04-12 12:12:29,13.017505,77.568042
2023-04-12 12:12:29,13.017526,77.568039
2023-04-12 12:12:29,13.017526,77.568039
2023-04-12 12:12:29,13.017526,77.568039
2023-04-12 12:12:30,13.017526,77.568039
2023-04-12 12:12:30,13.017526,77.568039
2023-04-12 12:12:30,13.017526,77.568039
2023-04-12 12:12:30,13.017562,77.568042
2023-04-12 12:12:30,13.017562,77.568042
2023-04-12 12:12:30,13.017562,77.568042
2023-04-12 12:12:31,13.017562,77.568042
2023-04-12 12:12:31,13.017562,77.568042
2023-04-12 12:12:31,13.017562,77.568042
2023-04-12 12:12:31,13.017620,77.568034
2023-04-12 12:12:31,13.017620,77.568034
2023-04-12 12:12:31,13.017620,77.568034
2023-04-12 12:12:31,13.017620,77.568034
2023-04-12 12:12:32,13.017620,77.568034
2023-04-12 12:12:32,13.017620,77.568034
2023-04-12 12:12:32,13.017620,77.568034
2023-04-12 12:12:32,13.017676,77.568020
2023-04-12 12:12:32,13.017676,77.568020
2023-04-12 12:12:32,13.017676,77.568020
